Num Triangles in Mesh	 Num triangles not on LR traversal	 Num water triangles after island formation	 Num triangles introduced by island formation	 Num Islands
62	61	8000	3999	49.9875	3782	47.275	303	3.7875	3408	42.6	414	5.175	93	1.1625
62	62	8000	4000	50.0	3844	48.05	130	1.625	3423	42.7875	514	6.425	89	1.1125
62	62	8000	3998	49.975	3844	48.05	152	1.9	3407	42.5875	508	6.35	89	1.1125
62	61	8000	4000	50.0	3782	47.275	298	3.725	3379	42.2375	458	5.725	83	1.0375
62	59	8000	3999	49.9875	3658	45.725	702	8.775	3064	38.3	498	6.225	78	0.975
62	60	8000	3996	49.95	3720	46.5	487	6.0875	3162	39.525	549	6.8625	82	1.025
62	61	8000	3996	49.95	3782	47.275	310	3.875	3346	41.825	470	5.875	92	1.15
62	61	8000	3996	49.95	3782	47.275	336	4.2	3340	41.75	457	5.7125	85	1.0625
62	61	8000	3998	49.975	3782	47.275	307	3.8375	3253	40.6625	572	7.15	86	1.075
62	62	8000	3996	49.95	3782	47.275	357	4.4625	3276	40.95	500	6.25	85	1.0625
62	61	8000	3997	49.9625	3782	47.275	320	4.0	3385	42.3125	420	5.25	93	1.1625
62	61	8000	3998	49.975	3782	47.275	346	4.325	3338	41.725	447	5.5875	87	1.0875
62	61	8000	3997	49.9625	3782	47.275	338	4.225	3283	41.0375	512	6.4	85	1.0625
62	61	8000	3999	49.9875	3782	47.275	322	4.025	3363	42.0375	442	5.525	91	1.1375
62	61	8000	3997	49.9625	3782	47.275	329	4.1125	3360	42.0	443	5.5375	86	1.075
62	60	8000	4000	50.0	3720	46.5	484	6.05	3295	41.1875	411	5.1375	90	1.125
62	63	8000	3996	49.95	3844	48.05	138	1.725	3423	42.7875	513	6.4125	82	1.025
62	60	8000	4000	50.0	3720	46.5	516	6.45	3196	39.95	486	6.075	82	1.025
62	60	8000	3998	49.975	3720	46.5	475	5.9375	3214	40.175	512	6.4	79	0.9875
62	60	8000	3999	49.9875	3720	46.5	505	6.3125	3214	40.175	475	5.9375	86	1.075
62	61	8000	3996	49.95	3782	47.275	367	4.5875	3249	40.6125	525	6.5625	77	0.9625
62	61	8000	3998	49.975	3782	47.275	328	4.1	3255	40.6875	554	6.925	81	1.0125
62	62	8000	3997	49.9625	3844	48.05	130	1.625	3428	42.85	504	6.3	94	1.175
62	60	8000	3998	49.975	3720	46.5	468	5.85	3247	40.5875	479	5.9875	86	1.075
62	60	8000	3999	49.9875	3720	46.5	535	6.6875	3216	40.2	443	5.5375	86	1.075
62	61	8000	4000	50.0	3782	47.275	323	4.0375	3321	41.5125	492	6.15	82	1.025
62	61	8000	3996	49.95	3782	47.275	319	3.9875	3321	41.5125	493	6.1625	85	1.0625
62	60	8000	3998	49.975	3720	46.5	511	6.3875	3220	40.25	465	5.8125	84	1.05
62	61	8000	4000	50.0	3782	47.275	344	4.3	3392	42.4	392	4.9	90	1.125
62	60	8000	4000	50.0	3720	46.5	497	6.2125	3237	40.4625	461	5.7625	85	1.0625
62	61	8000	3996	49.95	3782	47.275	315	3.9375	3297	41.2125	525	6.5625	81	1.0125
62	61	8000	3996	49.95	3782	47.275	361	4.5125	3333	41.6625	454	5.675	70	0.875
62	61	8000	3997	49.9625	3782	47.275	338	4.225	3312	41.4	477	5.9625	91	1.1375
62	61	8000	3998	49.975	3782	47.275	331	4.1375	3306	41.325	490	6.125	91	1.1375
62	61	8000	4000	50.0	3782	47.275	347	4.3375	3303	41.2875	490	6.125	78	0.975
62	63	8000	3997	49.9625	3844	48.05	159	1.9875	3402	42.525	509	6.3625	86	1.075
62	60	8000	3999	49.9875	3720	46.5	517	6.4625	3219	40.2375	459	5.7375	85	1.0625
62	62	8000	3998	49.975	3844	48.05	131	1.6375	3377	42.2125	558	6.975	90	1.125
62	60	8000	3998	49.975	3720	46.5	512	6.4	3133	39.1625	555	6.9375	80	1.0
62	61	8000	3996	49.95	3782	47.275	332	4.15	3284	41.05	515	6.4375	87	1.0875
62	60	8000	3999	49.9875	3720	46.5	474	5.925	3356	41.95	351	4.3875	99	1.2375
62	61	8000	3997	49.9625	3782	47.275	329	4.1125	3262	40.775	550	6.875	77	0.9625
62	63	8000	4000	50.0	3844	48.05	137	1.7125	3388	42.35	547	6.8375	84	1.05
62	60	8000	3999	49.9875	3720	46.5	462	5.775	3232	40.4	499	6.2375	87	1.0875
62	61	8000	3998	49.975	3782	47.275	306	3.825	3340	41.75	489	6.1125	83	1.0375
62	60	8000	3997	49.9625	3720	46.5	485	6.0625	3236	40.45	470	5.875	89	1.1125
62	61	8000	3997	49.9625	3782	47.275	319	3.9875	3289	41.1125	527	6.5875	83	1.0375
62	59	8000	4000	50.0	3658	45.725	690	8.625	3157	39.4625	409	5.1125	86	1.075
62	61	8000	4000	50.0	3782	47.275	342	4.275	3323	41.5375	477	5.9625	76	0.95
62	62	8000	3996	49.95	3844	48.05	115	1.4375	3426	42.825	523	6.5375	92	1.15
62	61	8000	3996	49.95	3782	47.275	311	3.8875	3297	41.2125	529	6.6125	81	1.0125
62	62	8000	3998	49.975	3782	47.275	364	4.55	3292	41.15	481	6.0125	81	1.0125
62	60	8000	3999	49.9875	3720	46.5	523	6.5375	3157	39.4625	520	6.5	80	1.0
62	59	8000	4000	50.0	3658	45.725	716	8.95	3023	37.7875	528	6.6	75	0.9375
62	60	8000	3997	49.9625	3720	46.5	522	6.525	3239	40.4875	442	5.525	77	0.9625
62	61	8000	3999	49.9875	3782	47.275	308	3.85	3296	41.2	530	6.625	84	1.05
62	61	8000	3999	49.9875	3782	47.275	325	4.0625	3307	41.3375	504	6.3	82	1.025
62	60	8000	3999	49.9875	3720	46.5	511	6.3875	3206	40.075	480	6.0	83	1.0375
62	61	8000	3998	49.975	3782	47.275	332	4.15	3327	41.5875	472	5.9	87	1.0875
62	61	8000	4000	50.0	3782	47.275	332	4.15	3275	40.9375	524	6.55	87	1.0875
62	60	8000	4000	50.0	3720	46.5	495	6.1875	3244	40.55	453	5.6625	88	1.1
62	62	8000	3999	49.9875	3844	48.05	133	1.6625	3403	42.5375	529	6.6125	91	1.1375
62	60	8000	4000	50.0	3720	46.5	510	6.375	3231	40.3875	458	5.725	81	1.0125
62	62	8000	3998	49.975	3782	47.275	323	4.0375	3248	40.6	562	7.025	85	1.0625
62	61	8000	3997	49.9625	3782	47.275	329	4.1125	3257	40.7125	548	6.85	84	1.05
62	61	8000	3998	49.975	3782	47.275	359	4.4875	3343	41.7875	425	5.3125	91	1.1375
62	61	8000	3997	49.9625	3782	47.275	354	4.425	3221	40.2625	564	7.05	79	0.9875
62	61	8000	3999	49.9875	3782	47.275	312	3.9	3307	41.3375	519	6.4875	80	1.0
62	60	8000	3998	49.975	3719	46.4875	536	6.7	3237	40.4625	424	5.3	84	1.05
62	62	8000	3997	49.9625	3844	48.05	144	1.8	3452	43.15	470	5.875	90	1.125
62	62	8000	3998	49.975	3844	48.05	126	1.575	3440	43.0	498	6.225	92	1.15
62	61	8000	3997	49.9625	3782	47.275	325	4.0625	3343	41.7875	461	5.7625	89	1.1125
62	60	8000	3998	49.975	3720	46.5	527	6.5875	3175	39.6875	491	6.1375	87	1.0875
62	61	8000	4000	50.0	3782	47.275	332	4.15	3339	41.7375	458	5.725	89	1.1125
62	62	8000	3998	49.975	3782	47.275	330	4.125	3295	41.1875	509	6.3625	84	1.05
62	61	8000	3998	49.975	3782	47.275	342	4.275	3306	41.325	493	6.1625	77	0.9625
62	60	8000	3997	49.9625	3720	46.5	523	6.5375	3183	39.7875	502	6.275	72	0.9
62	60	8000	3997	49.9625	3720	46.5	514	6.425	3249	40.6125	436	5.45	81	1.0125
62	61	8000	3996	49.95	3720	46.5	520	6.5	3161	39.5125	520	6.5	79	0.9875
62	61	8000	4000	50.0	3782	47.275	334	4.175	3342	41.775	454	5.675	88	1.1
62	61	8000	4000	50.0	3782	47.275	312	3.9	3300	41.25	520	6.5	86	1.075
62	60	8000	3999	49.9875	3720	46.5	494	6.175	3201	40.0125	500	6.25	85	1.0625
62	61	8000	3996	49.95	3782	47.275	332	4.15	3297	41.2125	515	6.4375	74	0.925
62	61	8000	3998	49.975	3782	47.275	329	4.1125	3348	41.85	454	5.675	87	1.0875
62	62	8000	3998	49.975	3844	48.05	146	1.825	3394	42.425	533	6.6625	83	1.0375
62	63	8000	3996	49.95	3844	48.05	166	2.075	3387	42.3375	521	6.5125	82	1.025
62	61	8000	3999	49.9875	3782	47.275	324	4.05	3359	41.9875	451	5.6375	84	1.05
62	59	8000	4000	50.0	3658	45.725	670	8.375	3133	39.1625	464	5.8	75	0.9375
62	61	8000	3998	49.975	3782	47.275	333	4.1625	3314	41.425	483	6.0375	88	1.1
62	61	8000	4000	50.0	3782	47.275	326	4.075	3380	42.25	422	5.275	90	1.125
62	61	8000	3996	49.95	3782	47.275	311	3.8875	3318	41.475	503	6.2875	86	1.075
62	60	8000	3999	49.9875	3720	46.5	523	6.5375	3174	39.675	505	6.3125	78	0.975
62	59	8000	3999	49.9875	3658	45.725	678	8.475	3078	38.475	502	6.275	84	1.05
62	60	8000	3997	49.9625	3719	46.4875	537	6.7125	3142	39.275	522	6.525	80	1.0
62	61	8000	3996	49.95	3782	47.275	326	4.075	3276	40.95	530	6.625	86	1.075
62	60	8000	3997	49.9625	3720	46.5	485	6.0625	3130	39.125	581	7.2625	84	1.05
62	61	8000	3997	49.9625	3782	47.275	302	3.775	3321	41.5125	512	6.4	83	1.0375
62	61	8000	3996	49.95	3782	47.275	323	4.0375	3311	41.3875	497	6.2125	87	1.0875
62	61	8000	3999	49.9875	3782	47.275	337	4.2125	3340	41.75	451	5.6375	90	1.125
62	62	8000	3996	49.95	3782	47.275	339	4.2375	3214	40.175	577	7.2125	88	1.1
62	61	8000	3998	49.975	3782	47.275	329	4.1125	3297	41.2125	514	6.425	78	0.975
62	62	8000	3998	49.975	3782	47.275	336	4.2	3264	40.8	534	6.675	84	1.05
62	62	8000	3997	49.9625	3844	48.05	145	1.8125	3423	42.7875	501	6.2625	87	1.0875
62	60	8000	3997	49.9625	3720	46.5	500	6.25	3302	41.275	408	5.1	70	0.875
62	62	8000	3997	49.9625	3844	48.05	143	1.7875	3346	41.825	580	7.25	87	1.0875
62	61	8000	3998	49.975	3781	47.2625	343	4.2875	3265	40.8125	529	6.6125	82	1.025
62	62	8000	3999	49.9875	3844	48.05	149	1.8625	3399	42.4875	522	6.525	86	1.075
62	60	8000	3999	49.9875	3720	46.5	527	6.5875	3156	39.45	516	6.45	81	1.0125
62	60	8000	3997	49.9625	3720	46.5	493	6.1625	3222	40.275	488	6.1	77	0.9625
62	62	8000	3997	49.9625	3782	47.275	373	4.6625	3226	40.325	553	6.9125	66	0.825
62	62	8000	3996	49.95	3782	47.275	358	4.475	3288	41.1	495	6.1875	77	0.9625
62	61	8000	3997	49.9625	3782	47.275	301	3.7625	3316	41.45	513	6.4125	88	1.1
62	62	8000	3997	49.9625	3782	47.275	355	4.4375	3283	41.0375	506	6.325	74	0.925
62	60	8000	3999	49.9875	3720	46.5	517	6.4625	3130	39.125	552	6.9	81	1.0125
62	60	8000	3999	49.9875	3720	46.5	497	6.2125	3188	39.85	518	6.475	77	0.9625
62	61	8000	3997	49.9625	3782	47.275	351	4.3875	3270	40.875	512	6.4	85	1.0625
62	60	8000	4000	50.0	3720	46.5	496	6.2	3278	40.975	422	5.275	84	1.05
62	60	8000	3997	49.9625	3720	46.5	524	6.55	3206	40.075	468	5.85	82	1.025
62	61	8000	3996	49.95	3782	47.275	316	3.95	3356	41.95	459	5.7375	87	1.0875
62	60	8000	4000	50.0	3720	46.5	514	6.425	3270	40.875	412	5.15	84	1.05
62	61	8000	3999	49.9875	3782	47.275	322	4.025	3305	41.3125	510	6.375	81	1.0125
62	61	8000	3997	49.9625	3782	47.275	340	4.25	3264	40.8	529	6.6125	85	1.0625
62	61	8000	3997	49.9625	3782	47.275	324	4.05	3348	41.85	458	5.725	88	1.1
62	61	8000	3999	49.9875	3782	47.275	319	3.9875	3283	41.0375	536	6.7	80	1.0
62	61	8000	4000	50.0	3782	47.275	332	4.15	3335	41.6875	467	5.8375	84	1.05
62	61	8000	3999	49.9875	3782	47.275	350	4.375	3306	41.325	485	6.0625	77	0.9625
62	61	8000	3999	49.9875	3782	47.275	331	4.1375	3291	41.1375	518	6.475	78	0.975
62	61	8000	3999	49.9875	3782	47.275	326	4.075	3399	42.4875	399	4.9875	94	1.175
62	61	8000	3998	49.975	3782	47.275	290	3.625	3347	41.8375	487	6.0875	94	1.175
62	62	8000	3996	49.95	3844	48.05	131	1.6375	3408	42.6	525	6.5625	92	1.15
62	62	8000	3996	49.95	3782	47.275	358	4.475	3306	41.325	478	5.975	76	0.95
62	60	8000	4000	50.0	3720	46.5	489	6.1125	3253	40.6625	453	5.6625	85	1.0625
62	62	8000	3996	49.95	3844	48.05	120	1.5	3424	42.8	520	6.5	92	1.15
62	60	8000	3998	49.975	3720	46.5	537	6.7125	3216	40.2	446	5.575	81	1.0125
62	60	8000	3996	49.95	3720	46.5	506	6.325	3236	40.45	454	5.675	84	1.05
62	61	8000	3999	49.9875	3782	47.275	319	3.9875	3292	41.15	525	6.5625	82	1.025
62	60	8000	3997	49.9625	3720	46.5	495	6.1875	3182	39.775	521	6.5125	82	1.025
62	60	8000	3998	49.975	3720	46.5	531	6.6375	3250	40.625	417	5.2125	82	1.025
62	60	8000	3998	49.975	3720	46.5	530	6.625	3171	39.6375	499	6.2375	80	1.0
62	61	8000	3997	49.9625	3782	47.275	326	4.075	3306	41.325	500	6.25	86	1.075
62	60	8000	4000	50.0	3720	46.5	515	6.4375	3244	40.55	433	5.4125	88	1.1
62	61	8000	3996	49.95	3782	47.275	345	4.3125	3245	40.5625	546	6.825	82	1.025
62	60	8000	3999	49.9875	3720	46.5	466	5.825	3255	40.6875	468	5.85	91	1.1375
62	61	8000	3998	49.975	3782	47.275	317	3.9625	3297	41.2125	521	6.5125	83	1.0375
62	63	8000	3996	49.95	3844	48.05	136	1.7	3384	42.3	546	6.825	90	1.125
62	60	8000	3998	49.975	3720	46.5	516	6.45	3197	39.9625	487	6.0875	80	1.0
62	60	8000	4000	50.0	3720	46.5	470	5.875	3266	40.825	457	5.7125	87	1.0875
62	61	8000	3998	49.975	3782	47.275	319	3.9875	3287	41.0875	532	6.65	80	1.0
62	61	8000	3999	49.9875	3782	47.275	328	4.1	3262	40.775	549	6.8625	79	0.9875
62	60	8000	3998	49.975	3720	46.5	536	6.7	3177	39.7125	491	6.1375	76	0.95
62	62	8000	4000	50.0	3782	47.275	330	4.125	3398	42.475	393	4.9125	97	1.2125
62	61	8000	3998	49.975	3782	47.275	326	4.075	3307	41.3375	496	6.2	89	1.1125
62	61	8000	3999	49.9875	3782	47.275	294	3.675	3357	41.9625	479	5.9875	88	1.1
62	61	8000	3996	49.95	3782	47.275	352	4.4	3245	40.5625	542	6.775	79	0.9875
62	61	8000	3996	49.95	3782	47.275	332	4.15	3256	40.7	541	6.7625	89	1.1125
62	60	8000	3996	49.95	3720	46.5	476	5.95	3214	40.175	511	6.3875	79	0.9875
62	60	8000	3999	49.9875	3720	46.5	502	6.275	3231	40.3875	463	5.7875	84	1.05
62	61	8000	3997	49.9625	3782	47.275	311	3.8875	3300	41.25	521	6.5125	86	1.075
62	61	8000	3997	49.9625	3782	47.275	310	3.875	3267	40.8375	561	7.0125	80	1.0
62	60	8000	3997	49.9625	3720	46.5	499	6.2375	3175	39.6875	524	6.55	82	1.025
62	61	8000	3996	49.95	3782	47.275	330	4.125	3426	42.825	377	4.7125	85	1.0625
62	62	8000	3997	49.9625	3844	48.05	141	1.7625	3358	41.975	571	7.1375	86	1.075
62	61	8000	4000	50.0	3782	47.275	314	3.925	3291	41.1375	528	6.6	85	1.0625
62	62	8000	3996	49.95	3844	48.05	141	1.7625	3397	42.4625	525	6.5625	93	1.1625
62	61	8000	3998	49.975	3782	47.275	333	4.1625	3340	41.75	455	5.6875	90	1.125
62	60	8000	3996	49.95	3720	46.5	496	6.2	3209	40.1125	485	6.0625	90	1.125
62	62	8000	3998	49.975	3844	48.05	138	1.725	3479	43.4875	441	5.5125	98	1.225
62	61	8000	3996	49.95	3782	47.275	322	4.025	3317	41.4625	494	6.175	85	1.0625
62	60	8000	4000	50.0	3720	46.5	503	6.2875	3190	39.875	503	6.2875	84	1.05
62	61	8000	3997	49.9625	3782	47.275	305	3.8125	3315	41.4375	508	6.35	90	1.125
62	61	8000	4000	50.0	3782	47.275	341	4.2625	3297	41.2125	497	6.2125	83	1.0375
62	60	8000	3996	49.95	3720	46.5	513	6.4125	3221	40.2625	471	5.8875	75	0.9375
62	58	8000	3998	49.975	3596	44.95	840	10.5	2956	36.95	537	6.7125	71	0.8875
62	62	8000	3999	49.9875	3844	48.05	122	1.525	3428	42.85	514	6.425	92	1.15
62	60	8000	3996	49.95	3720	46.5	509	6.3625	3208	40.1	481	6.0125	82	1.025
62	62	8000	3996	49.95	3782	47.275	360	4.5	3300	41.25	479	5.9875	79	0.9875
62	62	8000	3996	49.95	3844	48.05	171	2.1375	3380	42.25	519	6.4875	86	1.075
62	60	8000	3998	49.975	3720	46.5	511	6.3875	3165	39.5625	526	6.575	78	0.975
62	61	8000	4000	50.0	3782	47.275	312	3.9	3394	42.425	422	5.275	90	1.125
62	61	8000	3996	49.95	3782	47.275	339	4.2375	3229	40.3625	567	7.0875	83	1.0375
62	62	8000	3998	49.975	3844	48.05	132	1.65	3394	42.425	541	6.7625	89	1.1125
62	61	8000	3996	49.95	3782	47.275	314	3.925	3281	41.0125	542	6.775	81	1.0125
62	61	8000	4000	50.0	3782	47.275	310	3.875	3298	41.225	524	6.55	86	1.075
62	62	8000	3996	49.95	3844	48.05	125	1.5625	3434	42.925	505	6.3125	92	1.15
62	60	8000	3998	49.975	3720	46.5	513	6.4125	3227	40.3375	455	5.6875	85	1.0625
62	61	8000	3998	49.975	3782	47.275	330	4.125	3319	41.4875	484	6.05	85	1.0625
62	61	8000	3997	49.9625	3782	47.275	310	3.875	3278	40.975	544	6.8	86	1.075
62	59	8000	4000	50.0	3658	45.725	714	8.925	3004	37.55	545	6.8125	79	0.9875
62	62	8000	3997	49.9625	3782	47.275	345	4.3125	3310	41.375	485	6.0625	78	0.975
62	62	8000	3998	49.975	3782	47.275	315	3.9375	3406	42.575	401	5.0125	96	1.2
62	60	8000	3999	49.9875	3719	46.4875	529	6.6125	3161	39.5125	507	6.3375	84	1.05
62	61	8000	4000	50.0	3782	47.275	349	4.3625	3264	40.8	529	6.6125	76	0.95
62	61	8000	3996	49.95	3782	47.275	361	4.5125	3290	41.125	481	6.0125	86	1.075
62	62	8000	3996	49.95	3844	48.05	135	1.6875	3429	42.8625	511	6.3875	81	1.0125
62	61	8000	3997	49.9625	3782	47.275	306	3.825	3314	41.425	522	6.525	76	0.95
62	60	8000	3997	49.9625	3720	46.5	485	6.0625	3227	40.3375	491	6.1375	77	0.9625
62	60	8000	4000	50.0	3720	46.5	491	6.1375	3242	40.525	461	5.7625	86	1.075
62	61	8000	3996	49.95	3782	47.275	319	3.9875	3277	40.9625	536	6.7	86	1.075
62	60	8000	4000	50.0	3720	46.5	501	6.2625	3140	39.25	551	6.8875	88	1.1
62	60	8000	3999	49.9875	3719	46.4875	500	6.25	3211	40.1375	485	6.0625	85	1.0625
62	61	8000	3996	49.95	3782	47.275	333	4.1625	3313	41.4125	492	6.15	80	1.0
62	61	8000	4000	50.0	3782	47.275	311	3.8875	3432	42.9	375	4.6875	100	1.25
62	61	8000	3999	49.9875	3782	47.275	315	3.9375	3277	40.9625	547	6.8375	79	0.9875
62	60	8000	4000	50.0	3720	46.5	515	6.4375	3268	40.85	419	5.2375	78	0.975
62	61	8000	3999	49.9875	3782	47.275	332	4.15	3358	41.975	443	5.5375	85	1.0625
62	61	8000	3996	49.95	3782	47.275	333	4.1625	3318	41.475	486	6.075	81	1.0125
62	61	8000	3996	49.95	3782	47.275	325	4.0625	3282	41.025	524	6.55	87	1.0875
62	60	8000	4000	50.0	3720	46.5	515	6.4375	3192	39.9	494	6.175	79	0.9875
62	60	8000	3999	49.9875	3720	46.5	497	6.2125	3176	39.7	534	6.675	73	0.9125
62	59	8000	4000	50.0	3658	45.725	669	8.3625	3068	38.35	525	6.5625	80	1.0
62	60	8000	3998	49.975	3720	46.5	524	6.55	3223	40.2875	451	5.6375	82	1.025
62	61	8000	3999	49.9875	3782	47.275	281	3.5125	3327	41.5875	521	6.5125	89	1.1125
62	60	8000	3998	49.975	3720	46.5	499	6.2375	3161	39.5125	538	6.725	82	1.025
62	61	8000	3998	49.975	3782	47.275	311	3.8875	3302	41.275	514	6.425	91	1.1375
62	60	8000	3998	49.975	3720	46.5	504	6.3	3245	40.5625	445	5.5625	86	1.075
62	60	8000	4000	50.0	3720	46.5	480	6.0	3304	41.3	410	5.125	86	1.075
62	61	8000	3998	49.975	3782	47.275	323	4.0375	3306	41.325	514	6.425	75	0.9375
62	60	8000	3996	49.95	3720	46.5	526	6.575	3249	40.6125	419	5.2375	86	1.075
62	60	8000	4000	50.0	3720	46.5	504	6.3	3250	40.625	436	5.45	90	1.125
62	61	8000	3998	49.975	3782	47.275	312	3.9	3313	41.4125	512	6.4	81	1.0125
62	60	8000	4001	50.0125	3720	46.5	535	6.6875	3224	40.3	449	5.6125	72	0.9
62	60	8000	3997	49.9625	3720	46.5	524	6.55	3176	39.7	499	6.2375	81	1.0125
62	61	8000	3997	49.9625	3782	47.275	337	4.2125	3291	41.1375	508	6.35	82	1.025
62	61	8000	3997	49.9625	3782	47.275	327	4.0875	3317	41.4625	484	6.05	90	1.125
62	61	8000	3996	49.95	3782	47.275	327	4.0875	3252	40.65	554	6.925	85	1.0625
62	60	8000	3997	49.9625	3720	46.5	511	6.3875	3236	40.45	460	5.75	73	0.9125
62	60	8000	3996	49.95	3720	46.5	520	6.5	3209	40.1125	467	5.8375	84	1.05
62	60	8000	3999	49.9875	3720	46.5	521	6.5125	3224	40.3	452	5.65	83	1.0375
62	61	8000	3997	49.9625	3782	47.275	325	4.0625	3283	41.0375	523	6.5375	87	1.0875
62	61	8000	3999	49.9875	3782	47.275	333	4.1625	3353	41.9125	448	5.6	84	1.05
62	61	8000	3999	49.9875	3782	47.275	319	3.9875	3380	42.25	427	5.3375	92	1.15
62	61	8000	3996	49.95	3782	47.275	323	4.0375	3247	40.5875	569	7.1125	79	0.9875
62	60	8000	4000	50.0	3720	46.5	499	6.2375	3203	40.0375	487	6.0875	91	1.1375
62	62	8000	3998	49.975	3844	48.05	143	1.7875	3405	42.5625	522	6.525	86	1.075
62	61	8000	3996	49.95	3782	47.275	329	4.1125	3290	41.125	517	6.4625	82	1.025
62	60	8000	3997	49.9625	3720	46.5	509	6.3625	3137	39.2125	560	7.0	74	0.925
62	63	8000	3998	49.975	3843	48.0375	150	1.875	3446	43.075	476	5.95	85	1.0625
62	62	8000	3997	49.9625	3782	47.275	320	4.0	3283	41.0375	539	6.7375	76	0.95
62	61	8000	4000	50.0	3782	47.275	336	4.2	3398	42.475	391	4.8875	93	1.1625
62	59	8000	4000	50.0	3658	45.725	690	8.625	3078	38.475	500	6.25	74	0.925
62	60	8000	3999	49.9875	3720	46.5	477	5.9625	3291	41.1375	426	5.325	86	1.075
62	60	8000	3998	49.975	3720	46.5	486	6.075	3243	40.5375	463	5.7875	88	1.1
62	61	8000	3996	49.95	3782	47.275	316	3.95	3283	41.0375	538	6.725	81	1.0125
62	59	8000	3998	49.975	3658	45.725	687	8.5875	3071	38.3875	506	6.325	78	0.975
62	62	8000	3998	49.975	3782	47.275	358	4.475	3281	41.0125	497	6.2125	82	1.025
62	62	8000	3999	49.9875	3782	47.275	333	4.1625	3355	41.9375	442	5.525	88	1.1
62	61	8000	3996	49.95	3782	47.275	338	4.225	3286	41.075	510	6.375	84	1.05
62	62	8000	3996	49.95	3782	47.275	326	4.075	3453	43.1625	350	4.375	89	1.1125
62	60	8000	4000	50.0	3720	46.5	488	6.1	3170	39.625	531	6.6375	91	1.1375
62	60	8000	4000	50.0	3720	46.5	511	6.3875	3234	40.425	452	5.65	83	1.0375
62	60	8000	3996	49.95	3720	46.5	522	6.525	3225	40.3125	451	5.6375	82	1.025
62	62	8000	3998	49.975	3844	48.05	152	1.9	3370	42.125	548	6.85	86	1.075
62	61	8000	3996	49.95	3782	47.275	338	4.225	3269	40.8625	528	6.6	83	1.0375
62	61	8000	3999	49.9875	3782	47.275	307	3.8375	3287	41.0875	535	6.6875	89	1.1125
62	60	8000	4000	50.0	3720	46.5	496	6.2	3190	39.875	509	6.3625	85	1.0625
62	61	8000	4000	50.0	3782	47.275	355	4.4375	3384	42.3	388	4.85	91	1.1375
62	60	8000	3997	49.9625	3720	46.5	513	6.4125	3158	39.475	528	6.6	81	1.0125
62	61	8000	3998	49.975	3782	47.275	311	3.8875	3303	41.2875	520	6.5	84	1.05
62	61	8000	3999	49.9875	3782	47.275	335	4.1875	3341	41.7625	458	5.725	84	1.05
62	61	8000	3996	49.95	3782	47.275	326	4.075	3289	41.1125	522	6.525	81	1.0125
62	61	8000	3997	49.9625	3782	47.275	340	4.25	3392	42.4	392	4.9	94	1.175
62	61	8000	3997	49.9625	3782	47.275	337	4.2125	3323	41.5375	470	5.875	88	1.1
62	61	8000	3997	49.9625	3782	47.275	320	4.0	3365	42.0625	444	5.55	89	1.1125
62	63	8000	3999	49.9875	3843	48.0375	155	1.9375	3356	41.95	558	6.975	88	1.1
62	60	8000	3998	49.975	3720	46.5	521	6.5125	3126	39.075	557	6.9625	76	0.95
62	60	8000	3997	49.9625	3720	46.5	469	5.8625	3216	40.2	519	6.4875	76	0.95
62	61	8000	4000	50.0	3782	47.275	312	3.9	3397	42.4625	419	5.2375	90	1.125
62	61	8000	3999	49.9875	3782	47.275	319	3.9875	3347	41.8375	464	5.8	88	1.1
62	61	8000	3996	49.95	3782	47.275	327	4.0875	3392	42.4	406	5.075	93	1.1625
62	61	8000	3996	49.95	3782	47.275	322	4.025	3331	41.6375	485	6.0625	80	1.0
62	60	8000	3997	49.9625	3720	46.5	521	6.5125	3243	40.5375	429	5.3625	87	1.0875
62	60	8000	3996	49.95	3720	46.5	503	6.2875	3132	39.15	565	7.0625	80	1.0
62	61	8000	3999	49.9875	3782	47.275	316	3.95	3258	40.725	561	7.0125	83	1.0375
62	60	8000	3996	49.95	3720	46.5	497	6.2125	3234	40.425	460	5.75	89	1.1125
62	60	8000	3999	49.9875	3720	46.5	508	6.35	3215	40.1875	472	5.9	85	1.0625
62	59	8000	4000	50.0	3658	45.725	660	8.25	3108	38.85	488	6.1	86	1.075
62	61	8000	3999	49.9875	3782	47.275	317	3.9625	3408	42.6	394	4.925	99	1.2375
62	61	8000	3996	49.95	3782	47.275	337	4.2125	3268	40.85	531	6.6375	82	1.025
62	61	8000	3996	49.95	3782	47.275	301	3.7625	3306	41.325	529	6.6125	82	1.025
62	60	8000	4000	50.0	3720	46.5	493	6.1625	3202	40.025	503	6.2875	82	1.025
62	61	8000	3998	49.975	3782	47.275	322	4.025	3354	41.925	449	5.6125	93	1.1625
62	61	8000	3999	49.9875	3782	47.275	334	4.175	3342	41.775	453	5.6625	89	1.1125
62	62	8000	3999	49.9875	3782	47.275	327	4.0875	3297	41.2125	507	6.3375	87	1.0875
62	63	8000	3998	49.975	3844	48.05	145	1.8125	3420	42.75	500	6.25	91	1.1375
62	60	8000	4000	50.0	3720	46.5	497	6.2125	3203	40.0375	490	6.125	90	1.125
62	61	8000	3999	49.9875	3782	47.275	314	3.925	3393	42.4125	427	5.3375	84	1.05
62	60	8000	3997	49.9625	3720	46.5	479	5.9875	3198	39.975	523	6.5375	80	1.0
62	61	8000	3996	49.95	3782	47.275	319	3.9875	3363	42.0375	450	5.625	86	1.075
